-0.3018677730565374,-0.19692049689423444,0.37208692297638823,0.6380070091767541,0.5224190584907596, 39.9109993, -6.2661452
-0.2595163909043792,-0.4143083415218825,-0.14376104923232147,0.032672294148268555,-0.05295142858723469, 40.7562981, -7.9025149
-0.2726189411603029,-0.08898674794898417,0.5702823226321841,0.9363267091990645,0.7781525590675921, 35.4562798, 0.3580051
0.0002819247674598153,0.138282438353293,0.7538829541458916,1.1075594250700844,0.9584177227875478, 36.0621338, 1.2667874
-0.4457296747362063,0.106358273272364,0.5464890267120472,0.5996577973779469,0.5863227590165886, 36.075901, 2.8089633
-0.5530636234594923,0.14284302250632044,0.7370805874141977,0.9803612287865013,0.8828304370887379, 35.9519768, 4.3236003
-0.6226784903256432,0.03642931625927435,0.4265416511014105,0.8061180932454175,0.6380655648689071, 35.9657478, 5.1222272
0.34994443096588296,-0.06998423796829988,0.42457923358828736,0.4694496050470976,0.4576810231040208, 39.7335014, 2.949698
0.39348694201879264,0.1299213674060757,0.4222490751218722,0.44013039253805786,0.44051278396683263, 39.6432648, 3.209136
-0.12200730904304098,0.27205964951850464,0.31407554230303647,0.5413540566657705,0.44170503836103625, 34.5927849, -3.3217378
-0.16674081664904675,0.4430814792473029,0.14310727368286705,0.635665946970528,0.4087995824930303, 34.6965904, -2.3096459
0.04925055735391564,0.11091885742539141,0.29727295480903076,0.4694496050470976,0.39580413835711054, 34.8782463, -3.1141291
-0.1434476292565703,-0.030459099298991713,0.25753581225893646,0.6737918872591552,0.48557912258604335, 35.2675133, -0.7785323
0.35192964580046876,0.03642931625927435,0.43255126728442195,0.6626438743139743,0.5645048684252112, 35.5270233, -0.4930705
0.09967501415240136,0.04783085265157916,0.6273126110624165,0.8072331241880838,0.7361861271780715, 35.0858536, -5.5275793
0.32532776701701566,0.23557490028454783,0.4932607804043661,0.6231800551952988,0.5723735900525222, 34.5668335, -6.0725517
-0.1925486094986655,0.12004010174118268,0.28464060418006537,0.6957534406550119,0.5103775418621803, 32.8540611, -7.5258121
0.006105221615578845,0.40735690338192004,0.4552406657931727,0.7482604496348669,0.6213741821846391, 32.5426483, -8.1486378
-0.9915314065917314,0.5312526968627671,1.2622495491611823,1.593610912162088,1.4658313308294857, 30.6952572, -5.5146036
-0.966253004364669,0.22493353726081697,0.5983682067964321,1.142452532572031,0.9019061020376085, 32.3982964, -3.8926616
-0.8955793562534056,0.46056371850057537,0.7627135079437631,1.1684274883506989,0.9954961882583211, 33.4525604, -0.1216457
-0.8673893056022837,0.25305713953782033,0.5851224926130671,1.0699905710560094,0.8567205999749657, 33.1675529, -1.7771298
-0.8284790948443971,0.43700077638633555,0.6745312411870857,1.1599545864834515,0.9486415634262488, 33.3502464, -1.0297387
-0.76402578654817,0.49476817565801795,0.8437822488414699,1.1548267774442023,1.0275670827416126, 34.014595, -0.3321738
-0.8169648488037982,0.4035563405779947,0.5226957185273376,0.9109092633177461,0.7408357786322607, 34.2969437, 1.0297387
-0.6836906272275988,0.5426542332550719,0.4903172583835514,1.01012611477437,0.7794639769052278, 34.5958977, 2.4248686
-0.6938815290594627,0.1747671115775137,0.38827615918056785,0.8715568681427615,0.6551144140388591, 34.9114647, 3.2386944
-0.6834260642639765,-0.11178959270438617,0.4816095097539471,1.0008732787451884,0.7698069809873604, 34.8118134, 0.0996521
-0.6506038456654868,0.7075953601229025,0.852612802639341,1.2844774487297344,1.1012469307064343, 33.8318977, 2.5079119
-0.6352516499590104,0.6179038717800268,0.6962395351881445,1.137881820955302,0.9462570546378419, 34.2969437, 3.2719116
-0.28069228050194156,0.4377607977354373,1.2178518566513727,1.5056532746349693,1.397277978849468, 35.3598976, 4.3514767
-0.7280272242143428,0.33514765429231685,0.4166071998921527,0.9427923747724263,0.7068572198911776, 34.778595, 3.7037377
-0.791157188301835,-0.16043574766027766,0.34400103881214034,0.9122471421477948,0.6546375575859383, 34.7619858, 1.0629561
-0.6855434944065459,-0.157395434234662,0.02831088377234934,0.5438065316677198,0.30447940940367874, 33.6824226, -4.7500849
-0.15760882840995102,0.09875745170345637,0.57972600695757,0.9149224538891583,0.7707606938932019, 34.3135529, -4.0193028
-0.6417365527376693,-0.01449713077313101,0.4077768791211665,0.7824846232957732,0.6163668377209613, 35.8249435, 2.0428689
-0.40562833507756807,0.332867362215803,0.42825869130488403,0.7184951400242015,0.5920452748977452, 35.708683, 2.9065206
-0.8341700440368771,0.6657900053868165,0.4616182436917892,0.6605258606585613,0.5775000979596321, 30.38871, -8.3043442
-0.8062446886970335,0.19757003234265147,0.4134185213240006,0.9092371349525601,0.6867084520692297, 31.9198246, -6.7991819
-0.8941235320413758,1.0671214868629795,1.6782638858462127,1.905531100131529,1.835780541901899, 28.2088203, -6.7991819
-0.17084359397385776,0.11471949623905284,0.31149999426239905,0.9262935153851515,0.6465302944702648, 38.0442772, -5.9687476
-0.30438251086133516,0.0250279318864414,0.17941034809058698,0.8766850896568399,0.5556822073682547, 38.4075928, -5.1902151
-0.2572666131061707,0.32982697278045126,0.12176694139741275,0.7466997452133729,0.45887327749822443, 38.5113983, -6.9808397
-0.12293374263251466,0.31082446279976733,0.13035210562106203,0.5645418531365863,0.36480612022309217, 38.9006653, -8.0448341
-0.3604977845046454,-0.030459099298991713,0.2918764691535336,0.6169372263613517,0.47186850703264527, 39.9127541, -7.422008
-0.3754530695918602,-0.14979446064628255,0.22233640223571785,0.4362286259103369,0.3416770383178837, 40.1463165, -7.188448
-0.5846947131572301,-0.6811025904837318,-0.3212294801570622,-0.05361300320226579,-0.1846928566279937, 40.6385841, 21.0634632
-0.0776708444039527,-0.8133594549117958,0.47854341559174995,0.7470339947485103,0.6315082610792313, 39.5254745, 21.6026897
-0.1110224536249982,-0.7920767288643338,0.3855777937070901,0.7453618663833242,0.5859650540847943, 41.1795082, 22.4486275
-0.6643680018519501,-0.8779678064227556,-0.6123903913163621,-0.39418346983970554,-0.5094563391139599, 41.4095459, 20.2583771
-0.3198670542234507,-0.6537390855655663,-0.1083164949263385,0.3863971516312122,0.15425833631040148, 41.1903305, 21.3530998
-0.31060271832871594,-0.08062552498229499,0.07945414042552505,-0.1385606335341503,-0.03530633299712581, 40.7845879, 15.5938349
0.26775653681402034,-0.5298431400652477,0.3105186689923952,0.2224106709296836,0.26930860819069713, 41.0117722, 14.9238129
0.016825381722343515,-0.2486071933049495,0.2885652061794265,0.3787050200235253,0.34274991466715676, 40.7963066, 16.5913239
0.021722244980989156,-0.35350047680511193,0.4120694551007044,0.3512812073898516,0.3882931216615934, 37.6385651, 14.1337509
-0.14635927768062984,-0.2584884589698425,0.44616495544796414,0.2861771056504423,0.36969430124333835, 40.1394043, 9.0400829
-0.1781227150340067,0.7068353387738008,0.7960730603306684,1.0543834822491893,0.9511452356580881, 29.5249367, 25.0104771
-1.1512750269480891,0.40279631922889264,0.9082940125817045,1.2986352570587514,1.1361794288771632, 23.1077824, 25.6327419
-0.5374466000940821,0.702274754620773,0.8418200520906589,1.1655289050991553,1.032812968693653, 26.6263428, 15.5505838
-0.354409792345248,0.6946737810323939,1.0129109051167835,1.2834742653535567,1.1776690043137634, 27.8767509, 23.5325394
0.20806761177314415,1.1598531366119993,0.5591216103678974,0.5593022076788167,0.5702276108301724, 31.7750835, 21.987154
-0.15350605108513973,0.6308255268802716,1.4161700737400085,1.646563583472804,1.569078174521955, 34.0552406, 5.6315541
-0.736894384794505,0.5548157909964788,1.4424161125325157,1.6644003216901266,1.5912537581228214, 21.477602, 11.3049145
-0.939915820892494,1.0093542396107686,1.4497750279657087,1.8166816920239555,1.6764982662633023, 26.9941101, 7.9976511
-1.3221358503781284,0.833011424331161,0.9978253455616781,1.0818077296536288,1.0635724453393087, 23.8313122, 7.0010438
-1.3844715961841307,0.3381880437276686,0.501600788080678,0.7718939195845113,0.6563066803553683, 21.8453693, 18.8825684
-0.6364426465121065,1.0093542396107686,1.56199574718986,1.9186852791656341,1.7859449353374586, 30.8924408, 5.5672565
-0.5428727216276282,0.8413725712881145,0.7617324034360712,1.1898313088898398,1.007656856408027, 29.4949265, 12.9038649
-0.5363878188489694,0.47880597910294964,1.0629502398294275,1.223163711970292,1.1700388241748145, 25.3759346, 20.727951
0.057456112003537965,0.6308255268802716,0.4802604557952239,0.7707793122646427,0.6452188885549351, 29.4949265, 17.5804329
0.45886655155683764,0.5190912911408317,0.8237909827793115,0.8930725362483911,0.8784191005991069, 32.3635101, 12.6778049
0.17537787317794934,0.36479145128699625,0.8581318604362206,1.1552724620709993,1.035316640925492, 34.275898, 9.4234867
-0.07846493033778702,0.21581229294502605,0.5630462246318311,0.9617437203096175,0.7874518500536648, 36.2643967, 8.6133766
-0.8047888644850035,0.6308255268802716,1.1445097598755782,1.5005254767436886,1.3585304025315699, 24.0417061, 14.5313225
-0.9941783597045128,0.7585218071553083,1.3468751756341033,1.5140143400836963,1.4639234400478889, 24.6328964, 10.7681541
-0.7136013297496843,1.0093542396107686,1.1348206982405433,1.5523631171117382,1.3817788505594037, 30.7418537, 9.5506086
-0.07568562956936656,-0.05478229079154126,0.23472360858191885,0.4531735823992375,0.35669908363122316, 37.5223732, 21.9983196
-0.1783874103452848,-0.28737208259594793,0.25250728831904395,0.39252856766943617,0.33273522573980074, 38.8343658, 22.3125553
0.1158214281403679,1.892587142551236,0.730089645961182,0.42508061296515637,0.5820305859703891, 35.0490189, 25.1018009
0.06288236588473982,1.76413061289789,0.7004095390263004,0.31772575575858664,0.5109737882823372, 35.2290649, 24.4329071
-0.6913669236023207,0.8497334142061241,1.3579130704655502,1.4596123659992413,1.440913748109917, 21.3348351, 6.1621099
-0.626913747653749,0.7068353387738008,1.3932352856570356,1.4942822131389761,1.4760843347213997, 21.0681496, 8.520154
-1.0459262930593893,0.5548157909964788,1.083554869445985,1.3125706411231821,1.2286966387486031, 23.9127941, 24.0463696
-0.8259644893872548,0.40279631922889264,0.9362570915776856,1.2775661096775448,1.1379677031677191, 26.046278, 25.6100712
-0.19360739074377795,0.7068353387738008,0.8337254339885694,0.9998700953690108,0.9398191288930968, 28.1797619, 20.5405827
-0.4782873303710732,0.5548157909964788,0.9481537395377538,1.1858181183184278,1.0957627297898358, 25.6906967, 18.9579277
-1.0288534454819491,0.47880597910294964,1.13261311191551,1.3666379309017354,1.2822277188914775, 21.6904163, 22.711813
-0.3963638668351776,0.7068353387738008,1.4463407267964499,1.8585979972925486,1.69617017763233, 32.3578339, 7.7137427
-0.8889619734714521,0.9865511668261591,1.005551989683591,1.4406605968392516,1.2590981839386604, 28.0908661, 10.4241028
-0.7139982403689458,0.7828449986478577,1.0845359616891044,1.4074396177024913,1.279366341727844, 26.7574387, 12.6721001
0.09967501415240136,0.5829393932734822,0.7633266262067048,0.8994267890260295,0.8514747140229253, 30.3132439, 15.0054731
0.05785302262279941,0.9348643183959717,0.8629149948018912,0.9239524531789254,0.9133513722460315, 29.9576645, 21.9063244
-1.0144275510172904,1.0868840181927655,1.443642594349857,1.867516149015827,1.7011775220960077, 26.7260056, 6.5939465
-0.9674441332654207,1.0542000597919428,1.2643345510802604,1.7630596521014341,1.5570368963394858, 28.364521, 7.4350123
-1.0578375820669055,0.5548157909964788,0.9629939095186368,1.1178154444754438,1.0660761175711475, 22.5295849, 15.2828627
-0.8979616140549089,0.47880597910294964,1.0679787637693203,1.3612868615002744,1.2469375157889542, 23.155407, 20.3794441
0.14493791238096335,0.08583564458373978,0.4911757784852884,0.5762471641677173,0.5475751707763857, 39.5832214, 9.1126213
-0.09659655916033968,0.18084781443848105,0.38508724758553087,0.07436553971808052,0.22674592988101966, 40.7092934, 9.3657818
0.03773631131331664,-0.31321531678670167,0.41292797520244134,0.32486057813235497,0.3739864742895373, 37.2439651, 14.6639566
-0.6259871817166198,0.18768876667775844,0.30818851052598006,0.7725628534255514,0.563193450587576, 35.6085892, 6.508739
-0.7877160169075637,0.5548157909964788,0.9962308897641596,1.2503646990125192,1.15406283943183, 23.8950157, 17.1063824
-0.15509435530046412,0.7015146572619352,0.5408473722446401,0.7624182468159156,0.6700172959087664, 28.4464474, 17.429863
-0.8883002351932568,0.7212771885917212,1.3671115982435986,1.4689761912013481,1.4500938875748637, 22.8140507, 9.3592024
-0.1942691290219732,0.07975494172277242,0.29420686064683366,0.5571841940234037,0.440393620523401, 36.5578308, 6.1295271
-0.09805225102471357,0.20517100593103094,0.35160511079267065,0.6587421076862537,0.5234921494415317, 36.4681129, 8.0193424
-0.2335763827467771,-0.5161614636159009,0.18750496619267656,0.23233222898850664,0.21482357669587193, 41.2418861, 24.0376873
-0.013879274385920886,-0.7061858033253834,0.17168370396867466,0.4332186298630707,0.31568636464754357, 39.731781, 20.1868095
-0.30438224616602405,-0.8179201150745592,-0.1633843535788753,-0.007460458811447382,-0.08371091715519605, 40.0772438, 20.057394
-0.14490345346860023,-1.3385867298688054,0.1559850261506273,0.4434748610798283,0.31270583596278395, 40.7892418, 20.2486267
-0.316558362832474,-0.7837156579171164,0.2108077282558269,0.4543998254741961,0.3448958819672014, 40.1637917, 21.7794552
0.15340816234186377,0.048590874000681246,0.5521309019417666,0.6502696294418037,0.616605379209324, 38.4574661, 23.0293064
0.1078805688020237,0.46512430265360283,0.5257620579809923,0.6481516157863902,0.6019408123039747, 38.3442841, 23.507782
-0.016658575154341347,-0.46447476720518577,0.2534883805621629,0.500663994472136,0.3910353353817949, 38.6299477, 21.5019073
-0.24495828113173707,-0.7981575077350372,0.05480231213907875,0.36922935840289733,0.22412310612805475, 39.2769318, 20.9706688
0.07902877987270636,-0.6370168676613959,0.2997259184437132,0.5797030566531789,0.4557733588462286, 39.4063606, 20.4578075
-0.18950461341896663,-0.9813409712149783,0.07675600797893262,0.40702104915638754,0.2548825827737105, 39.4818687, 20.8995285
-0.016507301783945726,-0.19659471916623633,0.28171438747158717,0.1836317383947617,0.23400158271511937, 38.1664429, 20.6249809
-0.2994855152550341,-0.31929617166714125,0.02965994999564556,0.276366759723912,0.162007906416586, 37.9024162, 21.6771488
-0.5418140727301715,0.044790463216227434,0.2363180521148643,0.7504900878974019,0.515861754701084, 35.9519768, 6.2375512
-0.4004667765076446,0.27662023367153205,0.3323495473994095,0.8852689918449808,0.6352041877052739, 35.8969002, 7.7246494
0.47329231367384045,-0.030459099298991713,0.6228974506769231,0.4113687010743355,0.523134456432043, 37.8053436, 12.8044672
0.603919582137258,0.14968397474559783,0.637001672697452,0.4872863432644206,0.5699890693418097, 37.9375305, 12.6282187
0.10220907471492256,1.2472460145320134,0.9299934270319967,0.2764239599495328,0.6004026799050289, 37.8582153, 24.815815
-0.04708225718968364,0.9751962244019506,0.7284703911972962,0.28050518657180495,0.5039321169872782, 38.0873413, 24.2782555
0.1455996506591586,0.6581890317984371,0.7836858662490404,0.47000691428101615,0.6322234324967098, 38.4574623, 24.1284447
0.4638958948187778,1.0078338168638854,0.6809088190857019,0.6886184064698447,0.6987499686978091, 31.8036461, 20.4087563
0.2538601653195735,0.9371444584530141,0.6680310788825147,0.7083505334145657,0.703161293265135, 31.4257069, 21.0134602
-0.1328598168054447,1.2252215094720615,0.16947612990821448,0.245152582110272,0.21291615088418991, 32.5973206, 21.8260326
0.8347340259194521,0.6399466951863267,0.7542509158614963,0.7589625772898209,0.773622071056835, 32.710701, 13.7948084
0.24644856425613007,0.6513480795591601,0.6837297689651346,0.8531626200280891,0.7888826578585366, 32.3516579, 13.7003231
0.5227903368828525,0.5905403668618613,0.8508957624358675,0.804557377675955,0.8436059923956143, 31.8981304, 14.7018642
0.41757408299744764,0.5145307069878043,0.6430112888804634,0.881590050808706,0.784232779880543, 34.7137833, 10.3555546
0.3169898647117543,0.09571698625836889,0.8155737802712669,1.1823620251695353,1.0285210221712582, 35.7531204, 10.1098938
0.043030217538879444,0.20365073520361915,0.6775973353492829,0.9957450572311098,0.8619662594032016, 36.2822342, 9.9965115
0.5827438248873514,0.4575233290652237,0.7876107135398589,0.6810379106172478,0.7469162259690156, 36.6979675, 10.7523918
0.0014730536682113148,0.27662023367153205,0.49865726605986327,0.8942985563639825,0.7202101543573922, 36.6790733, 9.1083527
0.19906810353734292,1.105126506824348,0.46247676379352576,0.45863606459642137,0.47008023274208927, 32.105999, 21.2402248
0.41254500443081865,0.6437471059707806,0.5328753385485054,0.5582990131546711,0.556755310241332, 32.105999, 20.352066
0.42670607123654336,1.6151514545559196,0.5190165061021988,0.4387927366673761,0.48689054042367863, 32.4461441, 22.7330875
0.12521811169074173,1.0595206652940719,0.5933399281479966,0.5611973845948158,0.5881110333071445, 31.1044579, 25.133007
0.388722426415786,1.3970037405986413,0.6029061846147653,0.5549545446129003,0.5922838163861077, 31.6902637, 24.0747738
-0.206974503963324,-0.13307224274211213,0.26771543228010425,0.04203654297317302,0.15330462340456047, 41.4765472, 15.125865
0.17484861490304884,-0.19464020481772054,0.40998445318162663,0.5220680379706443,0.47842581082232094, 41.2214355, 15.7636385
-0.023937696214489986,-0.2455666518501259,0.289423726281163,0.3342248269572598,0.3191437497852235, 40.8494034, 16.2632275
-0.05742165309117485,-0.36718230527393064,0.3860685728555347,0.2910820779502773,0.3439421690613604, 40.6261826, 16.2207108
-0.13153634024905417,-0.47055547006615345,0.2760552069295312,-0.009690108221950796,0.12898306058134382, 40.3285522, 16.0825253
0.38131082535234234,-0.08366591441764672,0.6766162431061635,0.46287230371864624,0.5752349672161554, 40.487999, 17.67696
0.33075388855056215,0.03110863474740875,0.41243742908088166,0.28394746738790777,0.3525262886299543, 40.5942917, 17.2624073
0.01060504190730732,-0.44775262531075144,0.25949799674517476,0.06789986299675108,0.16224622138114408, 40.3391838, 15.5085297
0.39719254402903076,-0.17335740276052272,0.7230989375350513,0.473797268113014,0.60325223014161, 40.0947037, 18.3253632
0.1553933771764499,-0.22428400181239994,0.4688543539567149,0.08551355266326102,0.27407741116601275, 38.4591675, 16.1576881
0.011928518463697874,-0.3177759769494652,0.21350584843784673,-0.14458042496525236,0.026212846817990174, 38.797802, 16.3390999
-0.5296382207590326,-0.275970698223115,-0.1903664384483201,-0.5920598635190348,-0.4093091875496813, 39.3420372, 16.6414509
-0.33508703462194384,-0.440151651722372,0.0928225493960009,-0.2662047151079604,-0.09730238118746772, 39.8378944, 16.1093121
0.20131801368320715,-0.5085603380080499,0.3064714703225066,-0.08382398629175988,0.10466150968043324, 39.849987, 15.9883709
-0.1621086487016792,-0.30485432184922046,0.1450695808148341,-0.2309771351115098,-0.05271288709887207, 39.9864807, 16.3906631
0.34107713803806505,-0.4667551352914354,0.6737953054913043,0.46510195312914965,0.5759501386336342, 39.7937202, 16.3561687
0.47885104755833713,-0.6955445163113883,0.6704840547817696,0.45952804698827454,0.571300487179445, 39.6577759, 16.268919
-0.41926014360839253,0.3381880437276686,0.5553195805099188,1.0217200130097779,0.8160655859230804, 35.5924187, 8.5866919
-0.24614927768483313,0.3070241280250493,0.8667170246598699,1.2401086684591922,1.083840376604688, 35.4927673, 9.3340836
-0.7518498022293755,0.1519642668221117,0.0795768352126362,0.5750209210927586,0.3457304433519164, 35.2934647, 7.9555621
-0.4107897612998364,0.00830571398227099,0.28648020426034826,0.7936324244295557,0.564147163493417, 36.2401581, 6.560432
-0.3812764987876349,0.02882834267089521,0.18112738829406047,0.7108030084165146,0.46781487547480843, 36.2899857, 7.2413883
-1.3607813658247372,1.2161002651562707,1.2529284492417514,1.8215866531758216,1.5825502605092965, 27.9054241, 42.8867264
-1.198523140011237,0.5578561804318306,1.62429970384275,1.7758800052231987,1.7395671788806122, 22.5849342, 46.1450996
-1.0443381211917204,0.6019419032541662,1.4599546357223034,1.9059767736103577,1.7284796136039835, 24.4308186, 41.0110397
-0.0885232198187007,-0.6742617142541905,0.2545922902381217,0.5615318459413516,0.42394079124980094, 40.1197472, 44.1899261
-0.6003117365226401,-0.2888923533233598,0.005989348862619952,0.3458187251926677,0.18835604657261107, 39.8769836, 32.8799324
-0.511109416621907,-0.4728358381524031,0.004885561832389653,0.20546571444078343,0.11229167789707636, 38.5683289, 31.4358864
-0.8971675281210744,-0.08974676929808625,-0.7382249213497843,0.04259385220709158,-0.33694074550018915, 38.8590469, 36.0184708
-0.5885326628231073,0.5548157909964788,0.9948818235408634,1.585249846713361,1.3313474625447206, 36.099453, 40.0546761
0.649050132710181,0.02882834267089521,1.4341989100244712,0.9903939989776176,1.2271466794226051, 31.5609989, 35.5799942
-0.5742391160140878,0.7851251387049001,0.4103524271618039,0.9664258447220698,0.7161565227995554, 34.21521, 37.3186226
-0.805847645730116,1.0868840181927655,1.293033565772023,1.7550332709586098,1.567170748710273, 34.21521, 41.824585
-0.8349641299707115,0.7828449986478577,1.377659179980371,1.7380883144697088,1.599241869717369, 35.3740616, 41.4417686
-1.164245097200718,1.1628936780668229,1.334978515409462,1.8313970102503208,1.62785514061687, 29.9684715, 41.4820518
-0.9237694069045275,0.7265978701035868,1.0617237580120862,1.3205970222660066,1.2227353429329741, 29.6789207, 38.1477203
-0.847272461945145,0.8588546585219151,0.6929280514517255,1.2276229996433297,0.9918002497099734, 33.5878525, 39.3594322
-1.266152792042802,0.606502335387722,1.1778693245270566,1.6113362264357203,1.4348330742493571, 26.1560574, 39.5242081
-1.0911891912879512,0.5213714311978738,1.7713520921368275,2.001403271234983,1.9310392859221266, 21.0406647, 45.6937408
-0.3614240857464631,0.15804496968307905,1.6251582239444866,1.846558425578312,1.7779572887128257, 22.4401588, 42.1799049
-1.0186626759977406,1.8469813770306958,1.4744266109606972,1.9991736218244798,1.7859449353374586, 30.113245, 45.7137108
-0.8475371572564232,0.7303982808880406,1.2195688845902737,1.70509059569516,1.5048172221119414, 33.491333, 46.1999626
-0.5640484788775352,0.586739804057936,1.432236492511348,1.922698893359843,1.7252605434308617, 33.8774033, 44.653595
-0.49443374435903975,-0.12927183195765865,0.9368704428675121,1.4188106791984845,1.214270386807812, 37.4544258, 39.2396126
-0.08375870421569412,0.16792623534797207,0.7624681183695409,1.0558327738749607,0.93576549733526, 35.4707603, 36.6390038
0.36251745825159437,-0.013737109424028922,0.9553900705649914,1.0241724991596952,1.0125450374282732, 36.7767906, 36.610569
-0.860374879853413,-0.5883705606860326,0.47829802601752813,0.6979830900655153,0.6057559023734489, 37.6965103, 42.3315582
-0.7689226498068157,0.453722766261298,1.4416801768367342,1.897727132105321,1.7157224725103166, 35.9059792, 43.4538307
-0.5643131741888132,-0.11026939798671014,0.5215920541428363,0.3393528366599394,0.43526712453859673, 37.5996704, 45.6533966
-0.8148474186612287,-0.4682751779896396,-0.39996795220719766,-0.10690035881888445,-0.25205394229150246, 38.277668, 44.4440422
-0.8298025714007877,-0.47055547006615345,-0.07250384399444933,0.3478253149043895,0.15068156120548495, 39.1498146, 40.5552826
0.21614095111478313,-0.29573322955290104,0.8347065384962609,0.906561399588399,0.8906991587160493, 36.6316223, 33.4362411
-0.7822897630263618,-0.13535253481862602,0.12507843739840474,0.3319951775467564,0.23795288512488452, 34.991703, 32.934967
0.04977994797647186,-0.1383930762734496,0.19461849205164725,0.5960904920967621,0.413330082426093, 39.6419029, 28.1287575
0.21905259953884265,0.3518698721964873,0.582792334146652,0.7449157692816981,0.6820588125373462, 39.1449089, 27.2628613
0.03945683083662436,0.2515370208298804,0.5473475345492111,0.9318674103780584,0.764441943514194, 38.2191277, 27.6911983
0.27821200160950693,-0.887088898719075,0.27752707832109474,0.23177493090255658,0.2586976728431847, 40.6834717, 30.4676037
0.025825022305800173,-0.5001993430705686,0.29960334630233076,0.1930914584206439,0.2492789918898758, 41.0918427, 26.7544079
-0.41753962408508455,-0.5328834534908636,-0.23758508083756213,-0.17534892910006383,-0.20865671451941567, 41.0918427, 32.1719666
-0.33892511663547675,-0.3565410182599355,-0.17626221642779144,-0.06598725922240492,-0.12031229964924456, 41.0237617, 35.7986069
-0.9532829341120401,-0.221243688386784,-0.7931701955963661,-0.2764609574726865,-0.5325857548437222, 40.4340477, 39.9251366
-0.11975739889717675,-1.0520300255869057,-0.015596262615900712,0.1240856012014825,0.058760597754201886, 41.1372337, 42.0169983
-0.5930326154624915,-0.1589157049620738,-0.16093150032534878,0.3069122041599419,0.0861818527056098, 39.3256149, 34.5283394
-0.767863868561703,-0.43711126228702024,0.12385194331649071,0.5653221997733495,0.3626601410007419, 36.7304573, 29.7896938
-1.0017221760759398,1.010874358318709,0.983107980749062,1.544670996652019,1.3030916581309038, 31.4440918, 40.1982384
-0.9111963796188159,0.02122736908251573,0.382389115138938,0.693523802392477,0.5563976053095376, 29.292654, 33.9332199
-0.6425306386715036,0.5441745039824833,1.3099587376719837,1.518807877291872,1.4487822432134239, 25.2468338, 38.4397697
-1.0432793399466078,0.2553374316143342,0.7894503258847149,0.9092371349525601,0.8697158295093865, 27.3858852, 36.7414246
-0.5628572176291279,0.02274763980992752,0.8982369769664922,1.2831400046704518,1.1224688014014594, 26.3012943, 29.8524609
-0.8668599149797275,0.09875729968398451,1.1358017904836621,1.5856955201921896,1.4004965959749807, 21.9629364, 29.0970364
-0.7182334976970518,0.027308223962954938,1.3082416974685103,1.6792270527122155,1.535218779224304, 22.4449768, 33.2388039
0.2040971821039719,0.09875729968398451,0.6538040394291459,0.8742321798841249,0.7848290263006998, 29.7960835, 29.2917728
-1.0505584610067566,1.390923037737674,1.4365290684908862,1.9754287390791128,1.7551854586918023, 30.3383789, 42.9280243
-0.6772057244489399,-0.07910548228409114,1.1881715166896063,1.7804507168399282,1.529496036819343, 24.6328964, 32.6481285
-0.607326162271511,-0.3223365611024929,-0.1313738551506935,0.14571268210283533,0.014171115587911875, 38.7523346, 29.8847485
0.5520833728960705,1.2895764445235847,1.036336239321316,0.35600054372066714,0.6930670110262882, 35.605587, 27.0480347
0.20793539646516052,1.073962211073049,0.8450087306588111,0.4577442940159666,0.6551144140388591, 36.2606316, 27.9517612
-0.7899659270534278,0.07899476835419848,0.07025573529320536,0.2279845770705587,0.15592745907983102, 37.3912354, 28.3885841
0.37561987615986236,1.2389033379408803,0.9995423735005791,0.7145933622485128,0.8679275552188306, 36.9487267, 27.1850071
0.3081225717839367,0.027308223962954938,0.8029414296423016,0.9609633625248862,0.9040520812599587, 35.2840652, 33.6449013
-0.48463988549409304,-0.0563024094994812,0.09012430656825232,0.20468535665605175,0.15330439688075592, 38.5864601, 33.4892578
-0.5790037639647498,-0.275970698223115,0.5700371660848468,0.9374413165189331,0.7783908740321502, 38.7614517, 38.3406792
-0.5944884396745211,-0.5222421664768685,-0.4668098866784207,-0.24000713440127727,-0.35530101250777685, 40.5430908, 37.7495842
-1.054793585987207,-0.06466355645643462,-0.901221082686382,-0.4840360724714246,-0.6966366188561348, 40.48452, 39.0617065
-1.1458487730668871,0.7950064043697932,1.4062356102661782,1.834407006297587,1.6640990566252338, 24.7597866, 43.4021187
-1.192567495507479,1.0101143369696068,1.3944617674743767,1.9842354780066684,1.737778904590056, 26.0705986, 43.6609154
-1.1802591635330455,0.9158618084152879,1.5036163925363313,1.9519066930731597,1.7744994505275362, 25.1967239, 44.5872421
-0.5328144321467145,1.4281676563012606,1.4253683562265995,1.9864651162692033,1.7555429370997926, 32.0022507, 44.9572906
-0.7752754696251466,1.314912997814937,1.408075455637919,1.9696315837239944,1.7376597530689302, 32.0911484, 42.8601303
-0.5616662210760318,0.7798046852222418,0.6788238171666241,1.1709913872963398,0.9562717435651975, 32.5356216, 37.7476883
-0.7587320126702629,0.02274763980992752,1.2135592806718345,1.6776663482907206,1.4870527484769014, 23.1127377, 30.3976707
-0.8324495245135691,0.09875729968398451,1.0163449732591578,1.42572245302144,1.2555216353575485, 24.1794796, 28.292614
-0.8798299852323562,0.20517100593103094,0.8775097752085523,1.3139080851824656,1.1286681737355366, 25.2462215, 27.5274754
-0.5463138930218996,0.25077684746130646,0.8448861462528561,1.1845916634320701,1.044973863367163, 27.5574951, 27.5834999
